file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_MV0845_0019_119897_to_127867,མི་ཚང་འདིའི་འགན་མོ་རང་ལ་སྤྲད་ཀི་ཡིན། དེ་རིང་འདིར་ཡོད་པ་ཚང་མ་དཔང་རྟགས་ཡིན་ད།  ,mi tshang 'di'i 'gan mo rang la sprad ki yin/_de ring 'dir yod pa tshang ma dpang rtags yin da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0845_0019_119897_to_127867.wav,STT_MV,3,77,7.97,wav16k/STT_MV0845_0019_119897_to_127867.wav,མི་ཚང་འདིའི་རྒན་མོ་རང་ལ་སྤྲད་ཀི་ཡིན། དེ་རིང་འདིར་ཡོད་པ་ཚང་མ་དཔང་རྟགས་ཡིན་ད།
STT_MV0953_0282_1933870_to_1942087,འགོ་དཔོན་ལགས། ལགས་ ད་ལྟ་ཤར་རྒྱ་མཚོའི་ལྕམ་སྐུ་ཤོགས་ཀི་གསུང་ཡ་དེ། ལྕམ་སྐུ་ཤོགས་ ,'go dpon lags/_lags _da lta shar rgya mtsho'i lcam sku shogs ki gsung ya de/_lcam sku shogs _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0953_0282_1933870_to_1942087.wav,STT_MV,3,78,8.217,wav16k/STT_MV0953_0282_1933870_to_1942087.wav,འགོ་དཔོན་ལགས། ལགས། ད་ལྟ་ཤར་རྒྱ་མཚོའི་ལྕམ་སྐུ་ཤོགས་ཀིས་གསུང་ཡ་དེ། ཨལྕམ་སྐུ་ཤོགས།
STT_MV0953_0301_2069266_to_2075625,ཁྱེད་རང་ཐུགས་ལ་བཞག་མ་གནང་ཨ། རང་ང་ཇུས་གཏོགས་བྱེད་མི་དགོས་ ཤོས་ཤུན་ ཁོང་སྨྱོ་བཞག་ ད་ལྟ་ངའི་ལག་པ་ནས་ཟིམ་ ,khyed rang thugs la bzhag ma gnang a/_rang nga jus gtogs byed mi dgos _shos shun _khong smyo bzhag _da lta nga'i lag pa nas zim _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0953_0301_2069266_to_2075625.wav,STT_MV,3,102,6.359,wav16k/STT_MV0953_0301_2069266_to_2075625.wav,ཁྱེད་རང་ཐུགས་ལ་བཞག་མ་གནང་ཨ། རང་ང་ཇུས་གཏོགས་བྱེད་མི་དགོས། ཤོས་ཤུན། ཁོང་སྨྱོ་ཞག ད་ལྟ་ངའི་ལག་པ་ནས་ཟུམ།
STT_MV0093_0058_403646_to_406524,ལས་བགོས་འདུག་སེ་བརྒྱབ་དོ། ཝང་ཁྲའོ་མ་ཧའ། ལགས་ཡོད།  ,las bgos 'dug se brgyab do/_wang khra'o ma ha'/_lags yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0093_0058_403646_to_406524.wav,STT_MV,3,50,2.878,wav16k/STT_MV0093_0058_403646_to_406524.wav,ལས་བཀོས་འདུག་སེ་རྒྱབ་དོ། ཝང་ཁྲའོ་མ་ཧ། ལགས་ཡོད།
STT_MV0093_0060_415871_to_416891,ལགས་སོ།  ,lags so/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0093_0060_415871_to_416891.wav,STT_MV,3,9,1.02,wav16k/STT_MV0093_0060_415871_to_416891.wav,ལགས་སོ།
STT_MV0093_0061_416891_to_422174,གང་ལྟར་ཡང་རྨོད་ཀིས་གྱེན་ལོག་བྱས་པའི་ཁུངས་སྣེ་ཚང་མ་རག་ཐབས་གྱིས།  ,gang ltar yang rmod kis gyen log byas pa'i khungs sne tshang ma rag thabs gyis/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0093_0061_416891_to_422174.wav,STT_MV,3,64,5.283,wav16k/STT_MV0093_0061_416891_to_422174.wav,གང་ལྟར་ཡང་རྨོད་ཀིས་གྱེན་ལོག་བྱས་པའི་ཁུངས་སྣེ་ཚང་མ་རག་ཐབས་བྱེད།
STT_MV0093_0064_433285_to_439814,དམག་དཔོན་ཁྱེད་རང་གིས་གུས་པ་མགོ་འདྲེན་གནང་ཙང་གུས་པས་ནམ་ཡང་བརྗེད་ས་མ་རེད། གནས་བབ་འདི་འདྲས་ལ་གྱར་པ་ཡིན་ནས་ཨེ། ལགས་འོང་།  ,dmag dpon khyed rang gis gus pa mgo 'dren gnang tsang gus pas nam yang brjed sa ma red/_gnas bab 'di 'dras la gyar pa yin nas e/_lags 'ong /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0093_0064_433285_to_439814.wav,STT_MV,3,118,6.529,wav16k/STT_MV0093_0064_433285_to_439814.wav,དམག་དཔོན་ཁྱེད་རང་གིས་གུས་པར་སྒོ་འདྲེན་གནང་ཙང་། གུས་པས་ནམ་ཡང་བརྗེད་ས་མ་རེད། གནས་བབ་དེ་འདྲས་ལ་གྱར་པ་ཡིན་ནས་ཨེ། ལགས་འོ།
STT_CS-D-2015-M-D-B04-3-R-04_0001_3743_to_6730,གདོན་འདྲེའི་སྒྲུང་གཅིག་བཤད་དགོས་རཱ།  ,gdon 'dre'i sgrung gcig bshad dgos rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-M-D-B04-3-R-04_0001_3743_to_6730.wav,STT_CS,3,37,2.987,wav16k/STT_CS-D-2015-M-D-B04-3-R-04_0001_3743_to_6730.wav,སྒྲུང་གཅིག་བཤད་དགོས་རེད་ད།
STT_PC0159_0538_2768445_to_2770877,དེ་ནས་མོ་རང་གཤིས་ཀ་ཡག་པོ་ཅིག་ཡོད་མེད་དང་།  ,de nas mo rang gshis ka yag po cig yod med dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0159_0538_2768445_to_2770877.wav,STT_PC,3,43,2.432,wav16k/STT_PC0159_0538_2768445_to_2770877.wav,དེ་ནས་མོ་རང་གཤིས་ཀ་ཡག་པོ་ཅིག་ཡོད་མེད་དང་།
STT_MV0845_0016_105742_to_108637,ཡིན་ནས། མོ་རང་གིས་ད་བར་གུས་བཀུར་བྱེད་ཀི་ཡོད།  ,yin nas/_mo rang gis da bar gus bkur byed ki yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0845_0016_105742_to_108637.wav,STT_MV,3,46,2.895,wav16k/STT_MV0845_0016_105742_to_108637.wav,ཡིན་ནས་མོ་རང་གིས་ད་བར་གུས་བཀུར་བྱེད་ཀི་ཡོད།
STT_MV0845_0032_213760_to_223098,རང་ནང་བཞིན་ཚུལ་མིན་དེ་འདྲའི་མཐོང་མྱོང་མེད། ཧུན། སྐྱག་པ་རེད། དམག་སྤྱི་ལགས།  ,rang nang bzhin tshul min de 'dra'i mthong myong med/_hun/_skyag pa red/_dmag spyi lags/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0845_0032_213760_to_223098.wav,STT_MV,3,75,9.338,wav16k/STT_MV0845_0032_213760_to_223098.wav,རང་ནང་བཞིན་ཚུལ་མིན་དེ་འདྲས་མཐོང་མྱོང་མེད། ཧ། སྐྱག་པ་རེད། དམག་སྤྱི་ལགས།
STT_MV0845_0033_223098_to_232286,སྔ་བོ་འདི་འདྲས་ལ་སུ་དང་བཀའ་མོལ་གནང་གི་ཡོད། ཐུ་ཡེ། སྐྱེ་དམན་ཚུལ་མེད་བྱེད་མྱི་ཐ་ཤལ་རེད། ཡ།  ,snga bo 'di 'dras la su dang bka' mol gnang gi yod/_thu ye/_skye dman tshul med byed myi tha shal red/_ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0845_0033_223098_to_232286.wav,STT_MV,3,90,9.188,wav16k/STT_MV0845_0033_223098_to_232286.wav,སྔ་པོ་འདི་འདྲས་ལ་སུ་དང་བཀའ་མོལ་གནང་གི་ཡོད། ཐུ། སྐྱེས་དམན་ཚུལ་མིན་བྱེད་མྱི་མཐར་ཤལ་རེད། ཡ།
STT_MV0845_0034_232286_to_242285,རང་དུགས་སློག་འདི་འདྲའི་གོན་བྱས་ག་བར་འགྲོ་མྱི་ཡིན་པ། ལགས། དེ་རིང་ ,rang dugs slog 'di 'dra'i gon byas ga bar 'gro myi yin pa/_lags/_de ring _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0845_0034_232286_to_242285.wav,STT_MV,3,65,9.999,wav16k/STT_MV0845_0034_232286_to_242285.wav,ཨ། རང་དུགས་སློག་འདི་འདྲས་གོན་བྱས་ག་བར་འགྲོ་མྱི་ཡིན་པ། ལགས། དེ་རིང་།
STT_MV0845_0037_252891_to_262801,གཅིག་བྱས་ན་མེའི་ཞན་རྫོས་ཁོ་ཤི་ཚར་ཡོད་འགྲོ། ག་རེ།  ,gcig byas na me'i zhan rdzos kho shi tshar yod 'gro/_ga re/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0845_0037_252891_to_262801.wav,STT_MV,3,50,9.91,wav16k/STT_MV0845_0037_252891_to_262801.wav,གཅིག་བྱས་ན་མེའི་ཞན་རྫོས་ཁོ་ཤི་ཚར་ཡོད་འགྲོ། ག་རེ།
STT_MV0093_0049_346473_to_354741,ཡང་རྨོད་ཁོའི་ལག་པའི་ནང་གི་མིག་མངས་ཙམ་རེད། ཡིན་ནས་མིག་སྔར་ཁུངས་སྣེ་གཏན་ནས་མི་འདུག ག་འདྲས་སེ་རྩད་གཅོད་བྱེད་དགོས་རེད། ཡང་རྨོད་ངར་རྩིས་སྤྲད་རོགས་གནང་།  ,yang rmod kho'i lag pa'i nang gi mig mangs tsam red/_yin nas mig sngar khungs sne gtan nas mi 'dug_ga 'dras se rtsad gcod byed dgos red/_yang rmod ngar rtsis sprad rogs gnang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0093_0049_346473_to_354741.wav,STT_MV,3,148,8.268,wav16k/STT_MV0093_0049_346473_to_354741.wav,ཡང་རྨོད་ཁོའི་ལག་པའི་ནང་གི་མིག་དམངས་ཙམ་རེད། ཡིན་ནས་མི་སྔར་ཁུང་སྣི་གཏན་ནས་མི་འདུག ག་འདྲས་སེ་རྩད་གཅོད་བྱེད་དགོས་རེད། ཡང་རྨོད་ང་རྩིས་སྤྲད་རོགས་གནང་།
STT_MV0845_0039_267132_to_269898,གཅིག་བྱས་ན་གསོན་པོ་བསྡད་ཡོད་འགྲོ།  ,gcig byas na gson po bsdad yod 'gro/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0845_0039_267132_to_269898.wav,STT_MV,3,35,2.766,wav16k/STT_MV0845_0039_267132_to_269898.wav,གཅིག་བྱས་ན་གསོན་པོར་བསྡད་ཡོད་འགྲོ།
STT_CS-D-2015-M-D-B04-3-R-04_0002_7472_to_12602,ཨ་ནས་ཡོད་བ། དེ་རིང་ཡོད་བ།  ,a nas yod ba/_de ring yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-M-D-B04-3-R-04_0002_7472_to_12602.wav,STT_CS,3,27,5.13,wav16k/STT_CS-D-2015-M-D-B04-3-R-04_0002_7472_to_12602.wav,ཨ་ནས་ཡོད་བ། དེ་རིང་ཡོད་བ།
STT_MV0840_0349_2374002_to_2380472,རང་གིས་སྒྲོག་དུང་དེ་ངར་སྤྲོད་དང་། ལགས། སྒྲོག་དུང་དེ་ངར་སྤྲོད་དང་བྱས།  ,rang gis sgrog dung de ngar sprod dang /_lags/_sgrog dung de ngar sprod dang byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0840_0349_2374002_to_2380472.wav,STT_MV,3,70,6.47,wav16k/STT_MV0840_0349_2374002_to_2380472.wav,རང་གིས་སྒྲག་དུང་འདེ་ངར་སྤྲོད་ད། ལགས། སྒྲག་དུང་འདི་ངར་སྤྲོད་ད་བྱས།
STT_MV0093_0057_395912_to_403646,རང་ཕྱིན་ན་ཡང་རྨོད་སུས་སྲུང་གི་རེད། ཡང་རྨོད་ངར་རྩིས་སྤྲད་རོགས་གནང་། སུ་གང་གིས་ངའི་ལག་པ་ནས་བཙོན་པ་འཕོག་མི་ཐུབ་པའི་ངས་ཁས་ལེན་ཆོག ཡོང་ང་།  ,rang phyin na yang rmod sus srung gi red/_yang rmod ngar rtsis sprad rogs gnang /_su gang gis nga'i lag pa nas btson pa 'phog mi thub pa'i ngas khas len chog_yong nga /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0093_0057_395912_to_403646.wav,STT_MV,3,135,7.734,wav16k/STT_MV0093_0057_395912_to_403646.wav,རང་ཕྱིན་ན་ཡང་རྨོད་སུས་སྲུང་གི་རེད། ཡང་རྨོད་ངར་རྩིས་སྤྲད་རོགས་གནང་། སུང་ཧང་གིས་ངའི་ལག་པ་ནས་བཙོན་པོ་ཕོག་མ་ཐུབ་པས་ངས་ཁས་ལེན་ཆོག ཡོང་ང་།
